4.2145	0.999987483
4.215	0.999987511
4.2155	0.999987539
4.216	0.999987566
4.2165	0.999987594
4.217	0.999987621
4.2175	0.999987649
4.218	0.999987676
4.2185	0.999987703
4.219	0.999987731
4.2195	0.999987758
4.22	0.999987785
4.2205	0.999987812
4.221	0.999987839
4.2215	0.999987866
4.222	0.999987893
4.2225	0.99998792
4.223	0.999987946
4.2235	0.999987973
4.224	0.999988
4.2245	0.999988026
4.225	0.999988053
4.2255	0.999988079
4.226	0.999988106
4.2265	0.999988132
4.227	0.999988159
4.2275	0.999988185
4.228	0.999988211
4.2285	0.999988237
4.229	0.999988263
4.2295	0.999988289
4.23	0.999988315
4.2305	0.999988341
4.231	0.999988367
4.2315	0.999988393
4.232	0.999988419
4.2325	0.999988445
4.233	0.99998847
4.2335	0.999988496
4.234	0.999988521
4.2345	0.999988547
4.235	0.999988572
4.2355	0.999988598
4.236	0.999988623
4.2365	0.999988648
4.237	0.999988674
4.2375	0.999988699
4.238	0.999988724
4.2385	0.999988749
4.239	0.999988774
4.2395	0.999988799
4.24	0.999988824
4.2405	0.999988849
4.241	0.999988874
4.2415	0.999988898
4.242	0.999988923
4.2425	0.999988948
4.243	0.999988972
4.2435	0.999988997
4.244	0.999989021
4.2445	0.999989046
4.245	0.99998907
4.2455	0.999989095
4.246	0.999989119
4.2465	0.999989143
4.247	0.999989167
4.2475	0.999989192
4.248	0.999989216
4.2485	0.99998924
4.249	0.999989264
4.2495	0.999989288
4.25	0.999989311
4.2505	0.999989335
4.251	0.999989359
4.2515	0.999989383
4.252	0.999989407
4.2525	0.99998943
4.253	0.999989454
4.2535	0.999989477
4.254	0.999989501
4.2545	0.999989524
4.255	0.999989548
4.2555	0.999989571
4.256	0.999989594
4.2565	0.999989617
4.257	0.999989641
4.2575	0.999989664
4.258	0.999989687
4.2585	0.99998971
4.259	0.999989733
4.2595	0.999989756
4.26	0.999989779
4.2605	0.999989801
4.261	0.999989824
4.2615	0.999989847
4.262	0.99998987
4.2625	0.999989892
4.263	0.999989915
4.2635	0.999989938
4.264	0.99998996
4.2645	0.999989982
4.265	0.999990005
4.2655	0.999990027
4.266	0.99999005
4.2665	0.999990072
4.267	0.999990094
4.2675	0.999990116
4.268	0.999990138
4.2685	0.99999016
4.269	0.999990182
4.2695	0.999990204
4.27	0.999990226
4.2705	0.999990248
4.271	0.99999027
4.2715	0.999990292
4.272	0.999990314
4.2725	0.999990335
4.273	0.999990357
4.2735	0.999990379
4.274	0.9999904
4.2745	0.999990422
4.275	0.999990443
4.2755	0.999990465
4.276	0.999990486
4.2765	0.999990507
4.277	0.999990529
4.2775	0.99999055
4.278	0.999990571
4.2785	0.999990592
4.279	0.999990613
4.2795	0.999990634
4.28	0.999990655
4.2805	0.999990676
4.281	0.999990697
4.2815	0.999990718
4.282	0.999990739
4.2825	0.99999076
4.283	0.99999078
4.2835	0.999990801
4.284	0.999990822
4.2845	0.999990842
4.285	0.999990863
4.2855	0.999990884
4.286	0.999990904
4.2865	0.999990924
4.287	0.999990945
4.2875	0.999990965
4.288	0.999990986
4.2885	0.999991006
4.289	0.999991026
4.2895	0.999991046
4.29	0.999991066
4.2905	0.999991086
4.291	0.999991106
4.2915	0.999991126
4.292	0.999991146
4.2925	0.999991166
4.293	0.999991186
4.2935	0.999991206
4.294	0.999991226
4.2945	0.999991246
4.295	0.999991265
4.2955	0.999991285
4.296	0.999991305
4.2965	0.999991324
4.297	0.999991344
4.2975	0.999991363
4.298	0.999991383
4.2985	0.999991402
4.299	0.999991421
4.2995	0.999991441
4.3	0.99999146
4.3005	0.999991479
4.301	0.999991499
4.3015	0.999991518
4.302	0.999991537
4.3025	0.999991556
4.303	0.999991575
4.3035	0.999991594
4.304	0.999991613
4.3045	0.999991632
4.305	0.999991651
4.3055	0.99999167
4.306	0.999991688
4.3065	0.999991707
4.307	0.999991726
4.3075	0.999991744
4.308	0.999991763
4.3085	0.999991782
4.309	0.9999918
4.3095	0.999991819
4.31	0.999991837
4.3105	0.999991856
4.311	0.999991874
4.3115	0.999991892
4.312	0.999991911
4.3125	0.999991929
4.313	0.999991947
4.3135	0.999991965
4.314	0.999991984
4.3145	0.999992002
4.315	0.99999202
4.3155	0.999992038
4.316	0.999992056
4.3165	0.999992074
4.317	0.999992092
4.3175	0.99999211
4.318	0.999992128
4.3185	0.999992145
4.319	0.999992163
4.3195	0.999992181
4.32	0.999992199
4.3205	0.999992216
4.321	0.999992234
4.3215	0.999992251
4.322	0.999992269
4.3225	0.999992286
4.323	0.999992304
4.3235	0.999992321
4.324	0.999992339
4.3245	0.999992356
4.325	0.999992373
4.3255	0.999992391
4.326	0.999992408
4.3265	0.999992425
4.327	0.999992442
4.3275	0.999992459
4.328	0.999992477
4.3285	0.999992494
4.329	0.999992511
4.3295	0.999992528
4.33	0.999992545
4.3305	0.999992561
4.331	0.999992578
4.3315	0.999992595
4.332	0.999992612
4.3325	0.999992629
4.333	0.999992645
4.3335	0.999992662
4.334	0.999992679
4.3345	0.999992695
4.335	0.999992712
4.3355	0.999992729
4.336	0.999992745
4.3365	0.999992762
4.337	0.999992778
4.3375	0.999992794
4.338	0.999992811
4.3385	0.999992827
4.339	0.999992843
4.3395	0.99999286
4.34	0.999992876
4.3405	0.999992892
4.341	0.999992908
4.3415	0.999992924
4.342	0.99999294
4.3425	0.999992956
4.343	0.999992972
4.3435	0.999992988
4.344	0.999993004
4.3445	0.99999302
4.345	0.999993036
4.3455	0.999993052
4.346	0.999993068
4.3465	0.999993084
4.347	0.999993099
4.3475	0.999993115
4.348	0.999993131
4.3485	0.999993146
4.349	0.999993162
4.3495	0.999993178
4.35	0.999993193
4.3505	0.999993209
4.351	0.999993224
4.3515	0.99999324
4.352	0.999993255
4.3525	0.99999327
4.353	0.999993286
4.3535	0.999993301
4.354	0.999993316
4.3545	0.999993331
4.355	0.999993347
4.3555	0.999993362
4.356	0.999993377
4.3565	0.999993392
4.357	0.999993407
4.3575	0.999993422
4.358	0.999993437
4.3585	0.999993452
4.359	0.999993467
4.3595	0.999993482
4.36	0.999993497
4.3605	0.999993512
4.361	0.999993527
4.3615	0.999993541
4.362	0.999993556
4.3625	0.999993571
4.363	0.999993585
4.3635	0.9999936
4.364	0.999993615
4.3645	0.999993629
4.365	0.999993644
4.3655	0.999993658
4.366	0.999993673
4.3665	0.999993687
4.367	0.999993702
4.3675	0.999993716
4.368	0.999993731
4.3685	0.999993745
4.369	0.999993759
4.3695	0.999993773
4.37	0.999993788
4.3705	0.999993802
4.371	0.999993816
4.3715	0.99999383
4.372	0.999993844
4.3725	0.999993858
4.373	0.999993872
4.3735	0.999993886
4.374	0.9999939
4.3745	0.999993914
4.375	0.999993928
4.3755	0.999993942
4.376	0.999993956
4.3765	0.99999397
4.377	0.999993984
4.3775	0.999993998
4.378	0.999994011
4.3785	0.999994025
4.379	0.999994039
4.3795	0.999994052
4.38	0.999994066
4.3805	0.99999408
4.381	0.999994093
4.3815	0.999994107
4.382	0.99999412
4.3825	0.999994134
4.383	0.999994147
4.3835	0.999994161
4.384	0.999994174
4.3845	0.999994187
4.385	0.999994201
4.3855	0.999994214
4.386	0.999994227
4.3865	0.999994241
4.387	0.999994254
4.3875	0.999994267
4.388	0.99999428
4.3885	0.999994293
4.389	0.999994306
4.3895	0.999994319
4.39	0.999994332
4.3905	0.999994345
4.391	0.999994358
4.3915	0.999994371
4.392	0.999994384
4.3925	0.999994397
4.393	0.99999441
4.3935	0.999994423
4.394	0.999994436
4.3945	0.999994449
4.395	0.999994461
4.3955	0.999994474
4.396	0.999994487
4.3965	0.999994499
4.397	0.999994512
4.3975	0.999994525
4.398	0.999994537
4.3985	0.99999455
4.399	0.999994562
4.3995	0.999994575
4.4	0.999994587
4.4005	0.9999946
4.401	0.999994612
4.4015	0.999994625
4.402	0.999994637
4.4025	0.999994649
4.403	0.999994662
4.4035	0.999994674
4.404	0.999994686
4.4045	0.999994699
4.405	0.999994711
4.4055	0.999994723
4.406	0.999994735
4.4065	0.999994747
4.407	0.999994759
4.4075	0.999994771
4.408	0.999994784
4.4085	0.999994796
4.409	0.999994808
4.4095	0.99999482
4.41	0.999994831
4.4105	0.999994843
4.411	0.999994855
4.4115	0.999994867
4.412	0.999994879
4.4125	0.999994891
4.413	0.999994903
4.4135	0.999994914
4.414	0.999994926
4.4145	0.999994938
4.415	0.99999495
4.4155	0.999994961
4.416	0.999994973
4.4165	0.999994984
4.417	0.999994996
4.4175	0.999995008
4.418	0.999995019
4.4185	0.999995031
4.419	0.999995042
4.4195	0.999995054
4.42	0.999995065
4.4205	0.999995076
4.421	0.999995088
4.4215	0.999995099
4.422	0.99999511
4.4225	0.999995122
4.423	0.999995133
4.4235	0.999995144
4.424	0.999995155
4.4245	0.999995167
4.425	0.999995178
4.4255	0.999995189
4.426	0.9999952
4.4265	0.999995211
4.427	0.999995222
4.4275	0.999995233
4.428	0.999995244
4.4285	0.999995255
4.429	0.999995266
4.4295	0.999995277
4.43	0.999995288
4.4305	0.999995299
4.431	0.99999531
4.4315	0.999995321
4.432	0.999995332
4.4325	0.999995343
4.433	0.999995353
4.4335	0.999995364
4.434	0.999995375
4.4345	0.999995386
4.435	0.999995396
4.4355	0.999995407
4.436	0.999995418
4.4365	0.999995428
4.437	0.999995439
4.4375	0.99999545
4.438	0.99999546
4.4385	0.999995471
4.439	0.999995481
4.4395	0.999995492
4.44	0.999995502
4.4405	0.999995512
4.441	0.999995523
4.4415	0.999995533
4.442	0.999995544
4.4425	0.999995554
4.443	0.999995564
4.4435	0.999995575
4.444	0.999995585
4.4445	0.999995595
4.445	0.999995605
4.4455	0.999995616
4.446	0.999995626
4.4465	0.999995636
4.447	0.999995646
4.4475	0.999995656
4.448	0.999995666
4.4485	0.999995676
4.449	0.999995686
4.4495	0.999995696
4.45	0.999995706
4.4505	0.999995716
4.451	0.999995726
4.4515	0.999995736
4.452	0.999995746
4.4525	0.999995756
4.453	0.999995766
4.4535	0.999995776
4.454	0.999995786
4.4545	0.999995796
4.455	0.999995805
4.4555	0.999995815
4.456	0.999995825
4.4565	0.999995835
4.457	0.999995844
4.4575	0.999995854
4.458	0.999995864
4.4585	0.999995873
4.459	0.999995883
4.4595	0.999995892
4.46	0.999995902
4.4605	0.999995912
4.461	0.999995921
4.4615	0.999995931
4.462	0.99999594
4.4625	0.99999595
4.463	0.999995959
4.4635	0.999995968
4.464	0.999995978
4.4645	0.999995987
4.465	0.999995997
4.4655	0.999996006
4.466	0.999996015
4.4665	0.999996025
4.467	0.999996034
4.4675	0.999996043
4.468	0.999996052
4.4685	0.999996061
4.469	0.999996071
4.4695	0.99999608
4.47	0.999996089
4.4705	0.999996098
4.471	0.999996107
4.4715	0.999996116
4.472	0.999996125
4.4725	0.999996134
4.473	0.999996144
4.4735	0.999996153
4.474	0.999996162
4.4745	0.99999617
4.475	0.999996179
4.4755	0.999996188
4.476	0.999996197
4.4765	0.999996206
4.477	0.999996215
4.4775	0.999996224
4.478	0.999996233
4.4785	0.999996242
4.479	0.99999625
4.4795	0.999996259
4.48	0.999996268
4.4805	0.999996277
4.481	0.999996285
4.4815	0.999996294
4.482	0.999996303
4.4825	0.999996311
4.483	0.99999632
4.4835	0.999996329
4.484	0.999996337
4.4845	0.999996346
4.485	0.999996354
4.4855	0.999996363
4.486	0.999996371
4.4865	0.99999638
4.487	0.999996388
4.4875	0.999996397
4.488	0.999996405
4.4885	0.999996414
4.489	0.999996422
4.4895	0.99999643
4.49	0.999996439
4.4905	0.999996447
4.491	0.999996456
4.4915	0.999996464
4.492	0.999996472
4.4925	0.99999648
4.493	0.999996489
4.4935	0.999996497
4.494	0.999996505
4.4945	0.999996513
4.495	0.999996522
4.4955	0.99999653
4.496	0.999996538
4.4965	0.999996546
4.497	0.999996554
4.4975	0.999996562
4.498	0.99999657
4.4985	0.999996578
4.499	0.999996586
4.4995	0.999996594
4.5	0.999996602
4.5005	0.99999661
4.501	0.999996618
4.5015	0.999996626
4.502	0.999996634
4.5025	0.999996642
4.503	0.99999665
4.5035	0.999996658
4.504	0.999996666
4.5045	0.999996674
4.505	0.999996681
4.5055	0.999996689
4.506	0.999996697
4.5065	0.999996705
4.507	0.999996712
4.5075	0.99999672
4.508	0.999996728
4.5085	0.999996736
4.509	0.999996743
4.5095	0.999996751
4.51	0.999996759
4.5105	0.999996766
4.511	0.999996774
4.5115	0.999996781
4.512	0.999996789
4.5125	0.999996797
4.513	0.999996804
4.5135	0.999996812
4.514	0.999996819
4.5145	0.999996827
4.515	0.999996834
4.5155	0.999996842
4.516	0.999996849
4.5165	0.999996856
4.517	0.999996864
4.5175	0.999996871
4.518	0.999996879
4.5185	0.999996886
4.519	0.999996893
4.5195	0.999996901
4.52	0.999996908
4.5205	0.999996915
4.521	0.999996923
4.5215	0.99999693
4.522	0.999996937
4.5225	0.999996944
4.523	0.999996952
4.5235	0.999996959
4.524	0.999996966
4.5245	0.999996973
4.525	0.99999698
4.5255	0.999996987
4.526	0.999996994
4.5265	0.999997002
4.527	0.999997009
4.5275	0.999997016
4.528	0.999997023
4.5285	0.99999703
4.529	0.999997037
4.5295	0.999997044
4.53	0.999997051
4.5305	0.999997058
4.531	0.999997065
4.5315	0.999997072
4.532	0.999997079
4.5325	0.999997086
4.533	0.999997092
4.5335	0.999997099
4.534	0.999997106
4.5345	0.999997113
4.535	0.99999712
4.5355	0.999997127
4.536	0.999997133
4.5365	0.99999714
4.537	0.999997147
4.5375	0.999997154
4.538	0.99999716
4.5385	0.999997167
4.539	0.999997174
4.5395	0.999997181
4.54	0.999997187
4.5405	0.999997194
4.541	0.999997201
4.5415	0.999997207
4.542	0.999997214
4.5425	0.99999722
4.543	0.999997227
4.5435	0.999997234
4.544	0.99999724
4.5445	0.999997247
4.545	0.999997253
4.5455	0.99999726
4.546	0.999997266
4.5465	0.999997273
4.547	0.999997279
4.5475	0.999997286
4.548	0.999997292
4.5485	0.999997299
4.549	0.999997305
4.5495	0.999997311
4.55	0.999997318
4.5505	0.999997324
4.551	0.99999733
4.5515	0.999997337
4.552	0.999997343
4.5525	0.999997349
4.553	0.999997356
4.5535	0.999997362
4.554	0.999997368
4.5545	0.999997374
4.555	0.999997381
4.5555	0.999997387
4.556	0.999997393
4.5565	0.999997399
4.557	0.999997406
4.5575	0.999997412
4.558	0.999997418
4.5585	0.999997424
4.559	0.99999743
4.5595	0.999997436
4.56	0.999997442
4.5605	0.999997448
4.561	0.999997454
4.5615	0.999997461
4.562	0.999997467
4.5625	0.999997473
4.563	0.999997479
4.5635	0.999997485
4.564	0.999997491
4.5645	0.999997497
4.565	0.999997503
4.5655	0.999997508
4.566	0.999997514
4.5665	0.99999752
4.567	0.999997526
4.5675	0.999997532
4.568	0.999997538
4.5685	0.999997544
4.569	0.99999755
4.5695	0.999997556
4.57	0.999997561
4.5705	0.999997567
4.571	0.999997573
4.5715	0.999997579
4.572	0.999997585
4.5725	0.99999759
4.573	0.999997596
4.5735	0.999997602
4.574	0.999997608
4.5745	0.999997613
4.575	0.999997619
4.5755	0.999997625
4.576	0.99999763
4.5765	0.999997636
4.577	0.999997642
4.5775	0.999997647
4.578	0.999997653
4.5785	0.999997658
4.579	0.999997664
4.5795	0.99999767
4.58	0.999997675
4.5805	0.999997681
4.581	0.999997686
4.5815	0.999997692
4.582	0.999997697
4.5825	0.999997703
4.583	0.999997708
4.5835	0.999997714
4.584	0.999997719
4.5845	0.999997725
4.585	0.99999773
4.5855	0.999997735
4.586	0.999997741
4.5865	0.999997746
4.587	0.999997752
4.5875	0.999997757
4.588	0.999997762
4.5885	0.999997768
4.589	0.999997773
4.5895	0.999997778
4.59	0.999997784
4.5905	0.999997789
4.591	0.999997794
4.5915	0.9999978
4.592	0.999997805
4.5925	0.99999781
4.593	0.999997815
4.5935	0.999997821
4.594	0.999997826
4.5945	0.999997831
4.595	0.999997836
4.5955	0.999997841
4.596	0.999997847
4.5965	0.999997852
4.597	0.999997857
4.5975	0.999997862
4.598	0.999997867
4.5985	0.999997872
4.599	0.999997877
4.5995	0.999997882
4.6	0.999997888
4.6005	0.999997893
4.601	0.999997898
4.6015	0.999997903
4.602	0.999997908
4.6025	0.999997913
4.603	0.999997918
4.6035	0.999997923
4.604	0.999997928
4.6045	0.999997933
4.605	0.999997938
4.6055	0.999997943
4.606	0.999997948
4.6065	0.999997952
4.607	0.999997957
4.6075	0.999997962
4.608	0.999997967
4.6085	0.999997972
4.609	0.999997977
4.6095	0.999997982
4.61	0.999997987
4.6105	0.999997991
4.611	0.999997996
4.6115	0.999998001
4.612	0.999998006
4.6125	0.999998011
4.613	0.999998016
4.6135	0.99999802
4.614	0.999998025
4.6145	0.99999803
4.615	0.999998035
4.6155	0.999998039
4.616	0.999998044
4.6165	0.999998049
4.617	0.999998053
4.6175	0.999998058
4.618	0.999998063
4.6185	0.999998067
4.619	0.999998072
4.6195	0.999998077
4.62	0.999998081
4.6205	0.999998086
4.621	0.999998091
4.6215	0.999998095
4.622	0.9999981
4.6225	0.999998104
4.623	0.999998109
4.6235	0.999998113
4.624	0.999998118
4.6245	0.999998122
4.625	0.999998127
4.6255	0.999998132
4.626	0.999998136
4.6265	0.999998141
4.627	0.999998145
4.6275	0.999998149
4.628	0.999998154
4.6285	0.999998158
4.629	0.999998163
4.6295	0.999998167
4.63	0.999998172
4.6305	0.999998176
4.631	0.99999818
4.6315	0.999998185
4.632	0.999998189
4.6325	0.999998194
4.633	0.999998198
4.6335	0.999998202
4.634	0.999998207
4.6345	0.999998211
4.635	0.999998215
4.6355	0.99999822
4.636	0.999998224
4.6365	0.999998228
4.637	0.999998232
4.6375	0.999998237
4.638	0.999998241
4.6385	0.999998245
4.639	0.99999825
4.6395	0.999998254
4.64	0.999998258
4.6405	0.999998262
4.641	0.999998266
4.6415	0.999998271
4.642	0.999998275
4.6425	0.999998279
4.643	0.999998283
4.6435	0.999998287
4.644	0.999998291
4.6445	0.999998295
4.645	0.9999983
4.6455	0.999998304
4.646	0.999998308
4.6465	0.999998312
4.647	0.999998316
4.6475	0.99999832
4.648	0.999998324
4.6485	0.999998328
4.649	0.999998332
4.6495	0.999998336
4.65	0.99999834
4.6505	0.999998344
4.651	0.999998348
4.6515	0.999998352
4.652	0.999998356
4.6525	0.99999836
4.653	0.999998364
4.6535	0.999998368
4.654	0.999998372
4.6545	0.999998376
4.655	0.99999838
4.6555	0.999998384
4.656	0.999998388
4.6565	0.999998392
4.657	0.999998396
4.6575	0.9999984
4.658	0.999998404
4.6585	0.999998407
4.659	0.999998411
4.6595	0.999998415
4.66	0.999998419
4.6605	0.999998423
4.661	0.999998427
4.6615	0.99999843
4.662	0.999998434
4.6625	0.999998438
4.663	0.999998442
4.6635	0.999998446
4.664	0.999998449
4.6645	0.999998453
4.665	0.999998457
4.6655	0.999998461
4.666	0.999998464
4.6665	0.999998468
4.667	0.999998472
4.6675	0.999998476
4.668	0.999998479
4.6685	0.999998483
4.669	0.999998487
4.6695	0.99999849
4.67	0.999998494
4.6705	0.999998498
4.671	0.999998501
4.6715	0.999998505
4.672	0.999998509
4.6725	0.999998512
4.673	0.999998516
4.6735	0.999998519
4.674	0.999998523
4.6745	0.999998527
4.675	0.99999853
4.6755	0.999998534
4.676	0.999998537
4.6765	0.999998541
4.677	0.999998544
4.6775	0.999998548
4.678	0.999998552
4.6785	0.999998555
4.679	0.999998559
4.6795	0.999998562
4.68	0.999998566
4.6805	0.999998569
4.681	0.999998573
4.6815	0.999998576
4.682	0.99999858
4.6825	0.999998583
4.683	0.999998586
4.6835	0.99999859
4.684	0.999998593
4.6845	0.999998597
4.685	0.9999986
4.6855	0.999998604
4.686	0.999998607
4.6865	0.99999861
4.687	0.999998614
4.6875	0.999998617
4.688	0.999998621
4.6885	0.999998624
4.689	0.999998627
4.6895	0.999998631
4.69	0.999998634
4.6905	0.999998637
4.691	0.999998641
4.6915	0.999998644
4.692	0.999998647
4.6925	0.999998651
4.693	0.999998654
4.6935	0.999998657
4.694	0.99999866
4.6945	0.999998664
4.695	0.999998667
4.6955	0.99999867
4.696	0.999998673
4.6965	0.999998677
4.697	0.99999868
4.6975	0.999998683
4.698	0.999998686
4.6985	0.99999869
4.699	0.999998693
4.6995	0.999998696
4.7	0.999998699
4.7005	0.999998702
4.701	0.999998706
4.7015	0.999998709
4.702	0.999998712
4.7025	0.999998715
4.703	0.999998718
4.7035	0.999998721
4.704	0.999998724
4.7045	0.999998728
4.705	0.999998731
4.7055	0.999998734
4.706	0.999998737
4.7065	0.99999874
4.707	0.999998743
4.7075	0.999998746
4.708	0.999998749
4.7085	0.999998752
4.709	0.999998755
4.7095	0.999998758
4.71	0.999998761
4.7105	0.999998764
4.711	0.999998767
4.7115	0.99999877
4.712	0.999998774
4.7125	0.999998777
4.713	0.99999878
4.7135	0.999998783
4.714	0.999998785
4.7145	0.999998788
4.715	0.999998791
4.7155	0.999998794
4.716	0.999998797
4.7165	0.9999988
4.717	0.999998803
4.7175	0.999998806
4.718	0.999998809
4.7185	0.999998812
4.719	0.999998815
4.7195	0.999998818
4.72	0.999998821
4.7205	0.999998824
4.721	0.999998827
4.7215	0.999998829
4.722	0.999998832
4.7225	0.999998835
4.723	0.999998838
4.7235	0.999998841
4.724	0.999998844
4.7245	0.999998847
4.725	0.999998849
4.7255	0.999998852
4.726	0.999998855
4.7265	0.999998858
4.727	0.999998861
4.7275	0.999998863
4.728	0.999998866
4.7285	0.999998869
4.729	0.999998872
4.7295	0.999998875
4.73	0.999998877
4.7305	0.99999888
4.731	0.999998883
4.7315	0.999998886
4.732	0.999998888
4.7325	0.999998891
4.733	0.999998894
4.7335	0.999998897
4.734	0.999998899
4.7345	0.999998902
4.735	0.999998905
4.7355	0.999998907
4.736	0.99999891
4.7365	0.999998913
4.737	0.999998915
4.7375	0.999998918
4.738	0.999998921
4.7385	0.999998923
4.739	0.999998926
4.7395	0.999998929
4.74	0.999998931
4.7405	0.999998934
4.741	0.999998937
4.7415	0.999998939
4.742	0.999998942
4.7425	0.999998945
4.743	0.999998947
4.7435	0.99999895
4.744	0.999998952
4.7445	0.999998955
4.745	0.999998957
4.7455	0.99999896
4.746	0.999998963
4.7465	0.999998965
4.747	0.999998968
4.7475	0.99999897
4.748	0.999998973
4.7485	0.999998975
4.749	0.999998978
4.7495	0.99999898
4.75	0.999998983
4.7505	0.999998985
4.751	0.999998988
4.7515	0.99999899
4.752	0.999998993
4.7525	0.999998995
4.753	0.999998998
4.7535	0.999999
4.754	0.999999003
4.7545	0.999999005
4.755	0.999999008
4.7555	0.99999901
4.756	0.999999013
4.7565	0.999999015
4.757	0.999999018
4.7575	0.99999902
4.758	0.999999022
4.7585	0.999999025
4.759	0.999999027
4.7595	0.99999903
4.76	0.999999032
4.7605	0.999999034
4.761	0.999999037
4.7615	0.999999039
4.762	0.999999042
4.7625	0.999999044
4.763	0.999999046
4.7635	0.999999049
4.764	0.999999051
4.7645	0.999999053
4.765	0.999999056
4.7655	0.999999058
4.766	0.99999906
4.7665	0.999999063
4.767	0.999999065
4.7675	0.999999067
4.768	0.99999907
4.7685	0.999999072
4.769	0.999999074
4.7695	0.999999077
4.77	0.999999079
4.7705	0.999999081
4.771	0.999999083
4.7715	0.999999086
4.772	0.999999088
4.7725	0.99999909
4.773	0.999999092
4.7735	0.999999095
4.774	0.999999097
4.7745	0.999999099
4.775	0.999999101
4.7755	0.999999104
4.776	0.999999106
4.7765	0.999999108
4.777	0.99999911
4.7775	0.999999113
4.778	0.999999115
4.7785	0.999999117
4.779	0.999999119
4.7795	0.999999121
4.78	0.999999124
4.7805	0.999999126
4.781	0.999999128
4.7815	0.99999913
4.782	0.999999132
4.7825	0.999999134
4.783	0.999999137
4.7835	0.999999139
4.784	0.999999141
4.7845	0.999999143
4.785	0.999999145
4.7855	0.999999147
4.786	0.999999149
4.7865	0.999999151
4.787	0.999999154
4.7875	0.999999156
4.788	0.999999158
4.7885	0.99999916
4.789	0.999999162
4.7895	0.999999164
4.79	0.999999166
4.7905	0.999999168
4.791	0.99999917
4.7915	0.999999172
4.792	0.999999174
4.7925	0.999999176
4.793	0.999999178
4.7935	0.999999181
4.794	0.999999183
4.7945	0.999999185
4.795	0.999999187
4.7955	0.999999189
4.796	0.999999191
4.7965	0.999999193
4.797	0.999999195
4.7975	0.999999197
4.798	0.999999199
4.7985	0.999999201
4.799	0.999999203
4.7995	0.999999205
4.8	0.999999207
4.8005	0.999999209
4.801	0.999999211
4.8015	0.999999213
4.802	0.999999215
4.8025	0.999999217
4.803	0.999999218
4.8035	0.99999922
4.804	0.999999222
4.8045	0.999999224
4.805	0.999999226
4.8055	0.999999228
4.806	0.99999923
4.8065	0.999999232
4.807	0.999999234
4.8075	0.999999236
4.808	0.999999238
4.8085	0.99999924
4.809	0.999999242
4.8095	0.999999243
4.81	0.999999245
4.8105	0.999999247
4.811	0.999999249
4.8115	0.999999251
4.812	0.999999253
4.8125	0.999999255
4.813	0.999999257
4.8135	0.999999258
4.814	0.99999926
4.8145	0.999999262
4.815	0.999999264
4.8155	0.999999266
4.816	0.999999268
4.8165	0.99999927
4.817	0.999999271
4.8175	0.999999273
4.818	0.999999275
4.8185	0.999999277
4.819	0.999999279
4.8195	0.99999928
4.82	0.999999282
4.8205	0.999999284
4.821	0.999999286
4.8215	0.999999288
4.822	0.999999289
4.8225	0.999999291
4.823	0.999999293
4.8235	0.999999295
4.824	0.999999296
4.8245	0.999999298
4.825	0.9999993
4.8255	0.999999302
4.826	0.999999303
4.8265	0.999999305
4.827	0.999999307
4.8275	0.999999309
4.828	0.99999931
4.8285	0.999999312
4.829	0.999999314
4.8295	0.999999316
4.83	0.999999317
4.8305	0.999999319
4.831	0.999999321
4.8315	0.999999322
4.832	0.999999324
4.8325	0.999999326
4.833	0.999999328
4.8335	0.999999329
4.834	0.999999331
4.8345	0.999999333
4.835	0.999999334
4.8355	0.999999336
4.836	0.999999338
4.8365	0.999999339
4.837	0.999999341
4.8375	0.999999343
4.838	0.999999344
4.8385	0.999999346
4.839	0.999999348
4.8395	0.999999349
4.84	0.999999351
4.8405	0.999999352
4.841	0.999999354
4.8415	0.999999356
4.842	0.999999357
4.8425	0.999999359
4.843	0.999999361
4.8435	0.999999362
4.844	0.999999364
4.8445	0.999999365
4.845	0.999999367
4.8455	0.999999369
4.846	0.99999937
4.8465	0.999999372
4.847	0.999999373
4.8475	0.999999375
4.848	0.999999376
4.8485	0.999999378
4.849	0.99999938
4.8495	0.999999381
4.85	0.999999383
4.8505	0.999999384
4.851	0.999999386
4.8515	0.999999387
4.852	0.999999389
4.8525	0.99999939
4.853	0.999999392
4.8535	0.999999393
4.854	0.999999395
4.8545	0.999999397
4.855	0.999999398
4.8555	0.9999994
4.856	0.999999401
4.8565	0.999999403
4.857	0.999999404
4.8575	0.999999406
4.858	0.999999407
4.8585	0.999999409
4.859	0.99999941
4.8595	0.999999412
4.86	0.999999413
4.8605	0.999999415
4.861	0.999999416
4.8615	0.999999418
4.862	0.999999419
4.8625	0.99999942
4.863	0.999999422
4.8635	0.999999423
4.864	0.999999425
4.8645	0.999999426
4.865	0.999999428
4.8655	0.999999429
4.866	0.999999431
4.8665	0.999999432
4.867	0.999999433
4.8675	0.999999435
4.868	0.999999436
4.8685	0.999999438
4.869	0.999999439
4.8695	0.999999441
4.87	0.999999442
4.8705	0.999999443
4.871	0.999999445
4.8715	0.999999446
4.872	0.999999448
4.8725	0.999999449
4.873	0.99999945
4.8735	0.999999452
4.874	0.999999453
4.8745	0.999999455
4.875	0.999999456
4.8755	0.999999457
4.876	0.999999459
4.8765	0.99999946
4.877	0.999999461
4.8775	0.999999463
4.878	0.999999464
4.8785	0.999999466
4.879	0.999999467
4.8795	0.999999468
4.88	0.99999947
4.8805	0.999999471
